西部慢调 Slow West,https://movie.douban.com/subject/25731554/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2231094082.jpg,约翰·麦卡伦,动作,2015-01-24,英国 ,英语,7.4,9678
女儿国的杰基 Jacky au royaume des filles,https://movie.douban.com/subject/20490940/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2161280721.jpg,利雅得·萨杜夫,喜剧,2014-01-29,法国,法语,7.6,9829
坏姐姐之拆婚联盟,https://movie.douban.com/subject/25907004/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2205689007.jpg,金泰均,喜剧,2014-11-28,中国大陆 ,汉语普通话,4.5,8647
狱前教育 Get Hard,https://movie.douban.com/subject/25835306/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2212607822.jpg,伊坦·柯亨,喜剧,2015-03-27,美国,英语,6.5,9685
如果我留下 If I Stay,https://movie.douban.com/subject/3428529/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2210971106.jpg,R·J·卡特勒,剧情,2014-08-22,美国,英语,6.2,9710
唇上之歌 くちびるに歌を,https://movie.douban.com/subject/25922902/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2207639509.jpg,三木孝浩,剧情,2015-02-28,日本,日语,7.6,10027
小花的味噌汤 はなちゃんのみそ汁,https://movie.douban.com/subject/26277182/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2265379759.jpg,阿久根知昭,剧情,2015-12-19,日本,日语,7.6,9388
女狙击手 Битва за Севастополь,https://movie.douban.com/subject/26356495/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2235622548.jpg,谢尔盖·马克利斯基,剧情,2015-04-02,俄罗斯 ,俄语,7.5,9252
远离尘嚣 Far From the Madding Crowd,https://movie.douban.com/subject/24716045/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2235684794.jpg,托马斯·温特伯格,剧情,2015-05-01,英国 ,英语,6.9,9355
与外婆同行 Grandma,https://movie.douban.com/subject/26279353/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2255130435.jpg,保罗·韦兹,剧情,2015-09-18,美国,英语,7.7,9724
最长的旅程 The Longest Ride,https://movie.douban.com/subject/21442760/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2218476421.jpg,小乔治·提尔曼,剧情,2015-04-10,美国,英语,7.2,9352
情敌蜜月,https://movie.douban.com/subject/26163541/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2263349553.jpg,张林子,喜剧,2015-09-02,中国大陆,汉语普通话 ,4.7,10117
如果和母亲一起生活 母と暮せば,https://movie.douban.com/subject/26284955/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2241111855.jpg,山田洋次,剧情,2015-12-12,日本,日语,7.4,9426
蒙羞之旅 Walk of Shame,https://movie.douban.com/subject/3285050/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166580754.jpg,史蒂文·布里尔,喜剧,2014-05-02,美国,英语,6.3,8873
"你好，我叫多蕾丝 Hello, My Name Is Doris",https://movie.douban.com/subject/26301701/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2286292271.jpg,迈克尔·肖沃特,剧情,2016-03-11,美国,英语,7.1,8899
神秘家族,https://movie.douban.com/subject/26292682/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455807900.jpg,朴裕焕,剧情,2017-04-21,中国大陆 ,汉语普通话,4.8,9050
年轻时候 While We're Young,https://movie.douban.com/subject/5997157/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2227669765.jpg,诺亚·鲍姆巴赫,剧情,2014-09-06,美国,英语,6.7,9225
无境之兽 Beasts of No Nation,https://movie.douban.com/subject/3445457/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2292735899.jpg,凯瑞·福永,剧情,2015-09-03,美国,英语,7.8,9303
记住 Remember,https://movie.douban.com/subject/25958713/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2299734368.jpg,阿托姆·伊戈扬,剧情,2015-10-23,加拿大 ,英语 ,8.1,9480
想要拥抱你 抱きしめたい -真実の物語-,https://movie.douban.com/subject/21335021/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2132720832.jpg,盐田明彦,剧情,2014-02-01,日本,日语,7.2,9053
橘色 Tangerine,https://movie.douban.com/subject/26275494/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2241278738.jpg,肖恩·贝克,剧情,2015-01-23,美国,英语,7.5,8990
魔力麦克2 Magic Mike XXL,https://movie.douban.com/subject/11541282/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2251269074.jpg,格里高利·雅各布,剧情,2015-07-01,美国,英语,5.8,8520
美国情人 Mistress America,https://movie.douban.com/subject/24708493/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2261186463.jpg,诺亚·鲍姆巴赫,喜剧,2015-08-14,美国,英语,7.2,8887
阿呆与阿瓜2 Dumb and Dumber To,https://movie.douban.com/subject/10577854/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2188955424.jpg,博比·法雷里,喜剧,2014-11-14,美国,英语,6.3,8424
墓地邂逅 Grave Encounters,https://movie.douban.com/subject/5384590/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2183938080.jpg,The Vicious Brothers,悬疑,2011-04-22,加拿大,英语,6.7,9003
新宿天鹅 新宿スワン,https://movie.douban.com/subject/25717176/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2224728706.jpg,园子温,喜剧,2015-05-30,日本,日语,6.3,8726
三分之一 サンブンノイチ,https://movie.douban.com/subject/21339392/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2159305421.jpg,品川祐,剧情,2014-04-01,日本,日语,7.7,9163
234说爱你 234說愛你,https://movie.douban.com/subject/20472738/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2381990888.jpg,张玮真,爱情,2016-09-23,台湾,汉语普通话,6.1,8472
舞出我人生5 Step Up: All In,https://movie.douban.com/subject/25783914/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2208462295.jpg,翠西·西埃,剧情,2014-08-08,美国,英语,6.3,7199
唐顿庄园：2015圣诞特别篇 Downton Abbey: The Finale,https://movie.douban.com/subject/26320001/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2292519115.jpg,迈克尔·恩格勒,剧情,2015-12-25,英国,英语,9.4,8388
定制伴郎 The Wedding Ringer,https://movie.douban.com/subject/3317370/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2212202680.jpg,杰里米·加尔利,喜剧,2015-01-06,美国,英语,7.1,8816
幸存者 Survivor,https://movie.douban.com/subject/25800699/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2273469464.jpg,詹姆斯·麦克特格,动作,2015-10-18,英国 ,英语,5.8,8166
感化院 Freistatt,https://movie.douban.com/subject/26245360/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2250072222.jpg,马克·布鲁蒙德,剧情,2015-06-25,德国,德语,8.4,9072
军犬麦克斯 Max,https://movie.douban.com/subject/25898213/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2254382850.jpg,鲍兹·亚金,剧情,2015-06-26,美国,英语,7.2,7866
将错就错,https://movie.douban.com/subject/25899616/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2230699039.jpg,王宁,喜剧,2015-03-05,中国大陆,汉语普通话,3.8,8776
群盗：民乱的时代 군도 : 민란의 시대,https://movie.douban.com/subject/20451307/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189123024.jpg,尹钟彬,动作,2014-07-23,韩国,韩语,6.5,8770
我的国王 Mon roi,https://movie.douban.com/subject/25843022/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2312348682.jpg,麦温,剧情,2015-05-17,法国,法语,7.7,8436
阿薇尔与虚构世界 Avril et le monde truqué,https://movie.douban.com/subject/25821673/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2333129394.jpg,克里斯汀·丹米尔斯,科幻,2015-11-04,法国 ,法语,7.8,8336
性本恶 Inherent Vice,https://movie.douban.com/subject/5432221/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204216560.jpg,保罗·托马斯·安德森,剧情,2014-10-04,美国,英语 ,7.0,7560
行走距离 Distancias cortas,https://movie.douban.com/subject/26754675/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2326535463.jpg,亚历山卓·古兹曼·阿尔瓦雷斯,剧情,2015-10-27,墨西哥,西班牙语,8.3,7060
亚人1：冲动 亜人 第1部 衝動,https://movie.douban.com/subject/26386465/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2267694939.jpg,濑下宽之,剧情,2015-11-27,日本,日语,8.6,7725
诚实国度的爱丽丝 성실한 나라의 앨리스,https://movie.douban.com/subject/26310114/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2232945739.jpg,安国真,剧情,2015-08-13,韩国,韩语,7.6,8615
今天的恋爱 오늘의 연애,https://movie.douban.com/subject/25828521/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2217374047.jpg,朴珍杓,喜剧,2015-01-14,韩国,韩语,5.9,8196
纸之月 紙の月,https://movie.douban.com/subject/25818615/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2188667287.jpg,吉田大八,剧情,2014-11-15,日本,日语,7.2,8343
万万没想到：千钧一发,https://movie.douban.com/subject/26253616/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2225861658.jpg,易小星,喜剧,2015-02-05,中国大陆,汉语普通话,6.7,5352
尸忆 屍憶,https://movie.douban.com/subject/26373154/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2301912793.jpg,谢庭菡,惊悚,2015-08-20,台湾 ,汉语普通话,6.8,8576
不速之客 The Guest,https://movie.douban.com/subject/25721544/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2189032669.jpg,亚当·温加德,动作,2014-09-17,美国,英语,6.3,8400
少女日记 The Diary of a Teenage Girl,https://movie.douban.com/subject/25757061/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2261388366.jpg,玛丽埃尔·海勒,剧情,2015-08-07,美国,英语,7.0,7915
血色孤语 The Voices,https://movie.douban.com/subject/4202983/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2222036287.jpg,玛嘉·莎塔琵,喜剧,2014-01-19,美国 ,英语,7.2,8362
我们假期做了什么 What We Did On Our Holiday,https://movie.douban.com/subject/24695390/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2317662829.jpg,Andy Hamilton,剧情,2014-09-26,英国,英语,7.9,8111
王牌,https://movie.douban.com/subject/25743807/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2213350249.jpg,范建浍,剧情,2014-12-31,中国大陆,汉语普通话,4.6,8015
已经开始想你 Miss You Already,https://movie.douban.com/subject/10745397/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2272962818.jpg,凯瑟琳·哈德威克,剧情,2015-09-25,英国,英语,7.6,8170
金衣女人 Woman in Gold,https://movie.douban.com/subject/10792633/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2231410371.jpg,西蒙·柯蒂斯,剧情,2015-02-09,美国 ,英语 ,7.8,8165
性爱录像带 Sex Tape,https://movie.douban.com/subject/21324293/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189904552.jpg,杰克·卡斯丹,喜剧,2014-07-18,美国,英语,5.4,7584
我很好，谢谢，我爱你 ไอฟาย..แต๊งกิ้ว..เลิฟยู้,https://movie.douban.com/subject/26263504/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2254428578.jpg,梅兹·塔拉,喜剧,2014-12-10,泰国,泰语,7.2,7840
山炮进城,https://movie.douban.com/subject/26646649/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2277798017.jpg,崔俊杰,喜剧,2015-10-27,中国大陆,汉语普通话,3.9,6540
自由之丘 자유의 언덕,https://movie.douban.com/subject/10796578/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2193382662.jpg,洪尚秀,剧情,2014-09-04,韩国,英语 ,7.3,7177
神之一手 신의 한 수,https://movie.douban.com/subject/24756658/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2182978810.jpg,赵范九,动作,2014-07-03,韩国,韩语,6.7,7450
醉·生梦死,https://movie.douban.com/subject/26306656/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2227562379.jpg,张作骥,剧情,2015-08-07,台湾,汉语普通话 ,7.2,7825
闪烁的爱情 ストロボ・エッジ,https://movie.douban.com/subject/25924935/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2219851446.jpg,广木隆一,剧情,2015-03-14,日本,日语,5.3,7515
大虎 대호,https://movie.douban.com/subject/26220759/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2283081964.jpg,朴勋政,动作,2015-12-16,韩国,韩语 ,7.2,7712
鬼书 The Babadook,https://movie.douban.com/subject/25785812/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2167358933.jpg,詹妮弗·肯特,惊悚,2014-05-22,澳大利亚,英语,6.4,7852
纸镇 Paper Towns,https://movie.douban.com/subject/25944282/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2257178991.jpg,杰克·施莱尔,剧情,2015-07-24,美国,英语,6.1,7280
一路向前,https://movie.douban.com/subject/26382888/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2256827289.jpg,侯亮,喜剧,2015-08-06,中国大陆,汉语普通话,4.2,6974
俺物语 俺物語!!,https://movie.douban.com/subject/26386691/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2254977828.jpg,河合勇人,喜剧,2015-10-31,日本,日语,7.2,7567
探访惊魂 The Visit,https://movie.douban.com/subject/25850944/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266712491.jpg,M·奈特·沙马兰,惊悚,2015-09-11,美国,英语,6.4,7788
特朗勃 Trumbo,https://movie.douban.com/subject/25751312/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2262419390.jpg,杰伊·罗奇,剧情,2015-09-12,美国,英语,7.7,7269
花宵道中,https://movie.douban.com/subject/25838216/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2193982622.jpg,丰岛圭介,剧情,2014-11-08,日本,日语,6.0,6965
知无涯者 The Man Who Knew Infinity,https://movie.douban.com/subject/3269088/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2326716876.jpg,马特·布朗,剧情,2015-09-17,英国,英语 ,7.5,7288
选秀日 Draft Day,https://movie.douban.com/subject/20257765/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2163995104.jpg,伊万·雷特曼,剧情,2014-04-11,美国,英语,7.9,7429
阴差阳错的女演员们 かもしれない女優たち,https://movie.douban.com/subject/26425002/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2400524082.jpg,関和亮,剧情,2015-06-23,日本,日语,8.0,7545
处子之山 Fúsi,https://movie.douban.com/subject/26304901/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2331815937.jpg,达格·卡利,剧情,2015-02-09,冰岛 ,冰岛语,8.2,7586
一九四四 1944,https://movie.douban.com/subject/26356488/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2331600466.jpg,埃尔莫·纽加农,剧情,2015-02-08,爱沙尼亚 ,爱沙尼亚语 ,8.0,7756
生活残骸 Trainwreck,https://movie.douban.com/subject/25821585/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2259048192.jpg,贾德·阿帕图,喜剧,2015-07-17,美国 ,英语 ,6.3,7248
残秽，不可以住的房间 残穢 住んではいけない部屋,https://movie.douban.com/subject/26429849/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2354077163.jpg,中村义洋,恐怖,2015-10-25,日本,日语,6.7,7485
震荡效应 Concussion,https://movie.douban.com/subject/25900248/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2281013158.jpg,彼得·兰德斯曼,剧情,2015-12-25,英国 ,英语,7.0,6900
红衣小女孩 紅衣小女孩,https://movie.douban.com/subject/26586488/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2366463273.jpg,程伟豪,惊悚,2015-11-27,台湾,汉语普通话 ,5.8,7197
妻子小姐 미쓰 와이프,https://movie.douban.com/subject/26050295/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2253154595.jpg,姜孝镇,喜剧,2015-08-13,韩国,韩语,7.3,7395
行过死荫之地 A Walk Among the Tombstones,https://movie.douban.com/subject/12012475/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2185337913.jpg,斯科特·弗兰克,剧情,2014-09-18,美国,英语,6.3,7301
举报者 제보자,https://movie.douban.com/subject/25723095/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2195219295.jpg,林顺礼,剧情,2014-10-02,韩国,韩语,7.3,7131
卫生间的圣母像 トイレのピエタ,https://movie.douban.com/subject/26252196/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2228824410.jpg,松永大司,剧情,2015-06-06,日本,日语,7.6,7124
数码宝贝大冒险tri. 第1章：再会 デジモンアドベンチャー tri. 第1章 再会,https://movie.douban.com/subject/25955412/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2268023247.jpg,元永庆太郎,动画,2015-11-21,日本,日语,6.9,5876
同班同学 同班同學,https://movie.douban.com/subject/26348218/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2294958176.jpg,陆以心,剧情,2015-10-29,香港,粤语,4.8,6779
透纳先生 Mr. Turner,https://movie.douban.com/subject/21319853/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2209080093.jpg,迈克·李,剧情,2014-05-15,英国 ,英语,7.4,6596
